475.55, 600.75, 233.17
472.06, 600.14, 358.12
468.56, 599.53, 483.07
224.26, 350.57, 350.9
221.46, 351.16, 475.87
218.66, 351.76, 600.83
226.9, 475.54, 350.36
224.1, 476.13, 475.33
221.29, 476.73, 600.3
229.53, 600.51, 349.83
226.73, 601.1, 474.79
223.93, 601.7, 599.76
349.2, 347.94, 353.72
346.4, 348.54, 478.68
343.6, 349.13, 603.65
351.84, 472.91, 353.18
349.04, 473.51, 478.15
346.23, 474.11, 603.11
354.48, 597.88, 352.64
351.67, 598.48, 477.61
348.87, 599.08, 602.58
474.14, 345.32, 356.53
471.34, 345.92, 481.5
468.54, 346.51, 606.47
476.78, 470.29, 355.99
473.98, 470.89, 480.96
471.17, 471.48, 605.93
479.42, 595.26, 355.46
476.61, 595.86, 480.42
473.81, 596.45, 605.39
224.04, 351.93, 474.22
226.8, 350.52, 599.18
229.56, 349.11, 724.14
225.54, 476.91, 475.59
228.3, 475.51, 600.55
231.07, 474.1, 725.52
227.04, 601.9, 476.97
229.81, 600.49, 601.93
232.57, 599.08, 726.89
349.0, 350.46, 471.44
351.76, 349.05, 596.4
354.53, 347.64, 721.36
350.5, 475.44, 472.81
353.26, 474.03, 597.78
356.03, 472.63, 722.74
352.0, 600.43, 474.19
354.77, 599.02, 599.15
357.53, 597.61, 724.11
473.96, 348.99, 468.66
476.72, 347.58, 593.62
479.49, 346.17, 718.58
475.46, 473.97, 470.04
478.22, 472.56, 595.0
480.99, 471.16, 719.96
476.96, 598.95, 471.41
479.73, 597.55, 596.37
482.49, 596.14, 721.33
226.54, 351.06, 598.89
224.7, 347.74, 723.83
222.86, 344.42, 848.77
229.3, 475.98, 602.24
227.46, 472.66, 727.19
225.62, 469.34, 852.13
232.05, 600.9, 605.6
230.21, 597.59, 730.54
228.37, 594.27, 855.49
351.49, 348.25, 600.65
349.65, 344.93, 725.59
347.81, 341.61, 850.54
354.25, 473.17, 604.01
352.41, 469.86, 728.95
350.57, 466.54, 853.89
357.01, 598.1, 607.37
355.17, 594.78, 732.31
353.33, 591.46, 857.25
476.45, 345.44, 602.42
474.61, 342.12, 727.36
472.77, 338.81, 852.3
479.21, 470.37, 605.78
477.37, 467.05, 730.72
475.53, 463.73, 855.66
481.97, 595.29, 609.13
480.13, 591.97, 734.08
478.29, 588.66, 859.02
224.95, 473.65, 101.61
222.74, 472.96, 226.59
220.54, 472.27, 351.57
227.47, 598.62, 102.35
225.27, 597.93, 227.32
223.06, 597.25, 352.3
230.0, 723.59, 103.08
227.79, 722.91, 228.06
225.58, 722.22, 353.03
349.91, 471.11, 103.81
347.7, 470.43, 228.79
345.49, 469.74, 353.76
352.43, 596.09, 104.54
350.22, 595.4, 229.52
348.01, 594.71, 354.5
354.95, 721.06, 105.27
352.74, 720.37, 230.25
350.54, 719.68, 355.23
474.86, 468.58, 106.0
472.65, 467.89, 230.98
470.45, 467.2, 355.96
477.38, 593.55, 106.73
475.18, 592.86, 231.71
472.97, 592.18, 356.69
479.91, 718.52, 107.46
477.7, 717.84, 232.44
475.49, 717.15, 357.42
226.26, 474.4, 226.57
228.51, 474.29, 351.55
230.76, 474.17, 476.53
223.58, 599.37, 226.73
225.83, 599.26, 351.71
228.08, 599.14, 476.69
220.91, 724.34, 226.89
223.16, 724.23, 351.87
225.41, 724.12, 476.85
351.21, 477.08, 224.32
353.46, 476.96, 349.3
355.71, 476.85, 474.28
348.54, 602.05, 224.48
350.78, 601.93, 349.46
353.03, 601.82, 474.44
345.86, 727.02, 224.64
348.11, 726.91, 349.62
350.36, 726.79, 474.6
476.16, 479.75, 222.08
478.41, 479.64, 347.05
480.66, 479.53, 472.03
473.49, 604.72, 222.24
475.73, 604.61, 347.22
477.98, 604.5, 472.2
470.81, 729.7, 222.4
473.06, 729.58, 347.38
475.31, 729.47, 472.36
224.67, 474.76, 350.2
225.65, 471.32, 475.15
226.63, 467.88, 600.09
223.67, 599.7, 353.64
224.66, 596.27, 478.59
225.64, 592.83, 603.54
222.68, 724.65, 357.09
223.66, 721.22, 482.04
224.64, 717.78, 606.99
349.66, 475.78, 349.24
350.64, 472.34, 474.19
351.63, 468.9, 599.14
348.67, 600.73, 352.69
349.65, 597.29, 477.64
350.63, 593.85, 602.59
347.67, 725.67, 356.13
348.65, 722.24, 481.08
349.64, 718.8, 606.03
474.65, 476.8, 348.29
475.64, 473.36, 473.24
476.62, 469.92, 598.18
473.66, 601.75, 351.73
474.64, 598.31, 476.68
475.62, 594.87, 601.63
472.66, 726.7, 355.18
473.65, 723.26, 480.13
474.63, 719.82, 605.08
225.24, 473.36, 474.22
226.89, 469.65, 599.15
228.54, 465.94, 724.09
224.6, 598.31, 477.94
226.25, 594.6, 602.87
227.9, 590.89, 727.8
223.97, 723.25, 481.66
225.62, 719.54, 606.59
227.27, 715.83, 731.52
350.23, 474.05, 472.59
351.88, 470.34, 597.52
353.53, 466.63, 722.46
349.59, 598.99, 476.31
351.24, 595.28, 601.24
352.89, 591.57, 726.18
348.96, 723.93, 480.03
350.61, 720.22, 604.96
352.25, 716.51, 729.89
475.22, 474.73, 470.96
476.86, 471.02, 595.89
478.51, 467.31, 720.83
474.58, 599.68, 474.68
476.23, 595.97, 599.61
477.88, 592.26, 724.55
473.94, 724.62, 478.4
475.59, 720.91, 603.33
477.24, 717.2, 728.26
226.5, 473.4, 600.06
227.34, 476.43, 725.02
228.18, 479.45, 849.98
226.05, 598.36, 597.04
226.89, 601.39, 722.0
227.73, 604.42, 846.96
225.61, 723.32, 594.01
226.45, 726.35, 718.97
227.29, 729.38, 843.93
351.5, 473.82, 599.21
352.34, 476.85, 724.17
353.18, 479.88, 849.13
351.05, 598.79, 596.19
351.89, 601.81, 721.15
352.73, 604.84, 846.11
350.6, 723.75, 593.16
351.44, 726.78, 718.12
352.28, 729.8, 843.08
476.49, 474.25, 598.36
477.33, 477.28, 723.32
478.17, 480.3, 848.28
476.05, 599.21, 595.34
476.89, 602.24, 720.3
477.73, 605.27, 845.26
475.6, 724.17, 592.31
476.44, 727.2, 717.27
477.28, 730.23, 842.23
224.28, 600.68, 98.72
222.19, 598.05, 223.68
220.09, 595.43, 348.63
225.59, 725.64, 101.37
223.5, 723.02, 226.32
221.4, 720.39, 351.28
226.91, 850.61, 104.01
224.81, 847.98, 228.97
222.71, 845.36, 353.92
349.26, 599.32, 100.79
347.16, 596.7, 225.75
345.07, 594.07, 350.7
350.57, 724.28, 103.44
348.47, 721.66, 228.39
346.38, 719.04, 353.35
351.88, 849.25, 106.08
349.79, 846.63, 231.04
347.69, 844.0, 355.99
474.23, 597.96, 102.86
472.14, 595.34, 227.81
470.04, 592.72, 352.77
475.55, 722.93, 105.5
473.45, 720.3, 230.46
471.35, 717.68, 355.41
476.86, 847.89, 108.15
474.76, 845.27, 233.11
472.67, 842.65, 358.06
226.75, 600.08, 223.29
228.57, 600.59, 348.28
230.39, 601.09, 473.26
223.25, 725.03, 222.84
225.07, 725.54, 347.83
226.89, 726.04, 472.81
219.76, 849.98, 222.39
221.58, 850.49, 347.38
223.4, 850.99, 472.36
351.69, 603.57, 221.46
353.51, 604.07, 346.44
355.33, 604.58, 471.43
348.19, 728.52, 221.01
350.01, 729.02, 345.99
351.83, 729.53, 470.98
344.69, 853.47, 220.56
346.52, 853.97, 345.54
348.34, 854.48, 470.53
476.62, 607.06, 219.62
478.44, 607.56, 344.61
480.27, 608.06, 469.59
473.13, 732.01, 219.17
474.95, 732.51, 344.16
476.77, 733.01, 469.14
469.63, 856.96, 218.72
471.45, 857.46, 343.71
473.27, 857.96, 468.69
226.21, 600.19, 348.11
225.88, 597.36, 473.07
225.55, 594.53, 598.04
228.67, 725.13, 350.94
228.34, 722.31, 475.91
228.01, 719.48, 600.88
231.13, 850.08, 353.78
230.8, 847.25, 478.74
230.47, 844.42, 603.71
351.19, 597.72, 348.38
350.86, 594.89, 473.35
350.53, 592.06, 598.32
353.65, 722.67, 351.22
353.32, 719.84, 476.18
352.99, 717.01, 601.15
356.11, 847.61, 354.05
355.78, 844.78, 479.02
355.45, 841.95, 603.99
476.16, 595.26, 348.66
475.83, 592.43, 473.63
475.5, 589.6, 598.59
478.62, 720.2, 351.49
478.29, 717.37, 476.46
477.96, 714.54, 601.43
481.09, 845.14, 354.33
480.75, 842.31, 479.3
480.42, 839.48, 604.26
223.53, 601.32, 474.85
223.16, 598.45, 599.82
222.79, 595.58, 724.78
222.76, 726.29, 477.72
222.39, 723.42, 602.69
222.02, 720.54, 727.65
222.0, 851.25, 480.59
221.63, 848.38, 605.56
221.26, 845.51, 730.52
348.52, 602.08, 475.24
348.16, 599.21, 600.2
347.79, 596.33, 725.17
347.76, 727.04, 478.11
347.39, 724.17, 603.07
347.02, 721.3, 728.04
347.0, 852.01, 480.98
346.63, 849.14, 605.94
346.26, 846.26, 730.91
473.52, 602.83, 475.62
473.15, 599.96, 600.59
472.78, 597.09, 725.56
472.76, 727.8, 478.49
472.39, 724.93, 603.46
472.02, 722.05, 728.43
471.99, 852.76, 481.37
471.62, 849.89, 606.33
471.25, 847.02, 731.3
223.17, 599.76, 599.24
226.44, 602.25, 724.17
229.72, 604.74, 849.1
226.16, 724.69, 596.67
229.44, 727.18, 721.6
232.71, 729.68, 846.53
229.16, 849.63, 594.1
232.44, 852.12, 719.03
235.71, 854.61, 843.96
348.09, 596.69, 596.02
351.36, 599.18, 720.96
354.64, 601.68, 845.89
351.09, 721.63, 593.45
354.36, 724.12, 718.39
357.64, 726.61, 843.32
354.08, 846.57, 590.88
357.36, 849.06, 715.81
360.63, 851.55, 840.75
473.01, 593.63, 592.81
476.28, 596.12, 717.74
479.56, 598.61, 842.67
476.01, 718.57, 590.24
479.28, 721.06, 715.17
482.56, 723.55, 840.1
479.0, 843.5, 587.67
482.28, 846.0, 712.6
485.55, 848.49, 837.53
348.48, 101.97, 98.23
349.12, 98.34, 223.17
349.75, 94.71, 348.12
347.53, 226.92, 101.86
348.17, 223.28, 226.81
348.8, 219.65, 351.76
346.58, 351.86, 105.5
347.22, 348.23, 230.45
347.85, 344.59, 355.39
473.47, 102.94, 97.62
474.11, 99.31, 222.56
474.75, 95.67, 347.51
472.52, 227.88, 101.26
473.16, 224.25, 226.2
473.8, 220.62, 351.15
471.57, 352.83, 104.89
472.21, 349.19, 229.84
472.85, 345.56, 354.79
598.47, 103.91, 97.01
599.11, 100.27, 221.95
599.74, 96.64, 346.9
597.52, 228.85, 100.65
598.16, 225.22, 225.59
598.79, 221.58, 350.54
596.57, 353.8, 104.28
597.21, 350.16, 229.23
597.84, 346.53, 354.18
350.01, 101.67, 225.86
351.35, 99.6, 350.84
352.7, 97.52, 475.81
352.58, 226.63, 227.91
353.93, 224.55, 352.89
355.27, 222.47, 477.86
355.15, 351.59, 229.96
356.5, 349.51, 354.94
357.84, 347.43, 479.91
474.97, 99.12, 224.47
476.32, 97.05, 349.45
477.67, 94.97, 474.42
477.55, 224.08, 226.52
478.89, 222.0, 351.5
480.24, 219.92, 476.47
480.12, 349.04, 228.57
481.46, 346.96, 353.55
482.81, 344.88, 478.53
599.94, 96.58, 223.08
601.29, 94.5, 348.06
602.63, 92.42, 473.04
602.51, 221.53, 225.14
603.86, 219.45, 350.11
605.21, 217.37, 475.09
605.08, 346.49, 227.19
606.43, 344.41, 352.16
607.78, 342.33, 477.14
351.96, 100.93, 348.61
352.49, 104.04, 473.57
353.03, 107.16, 598.53
352.17, 225.89, 345.49
352.71, 229.01, 470.45
353.25, 232.12, 595.41
352.39, 350.85, 342.37
352.93, 353.97, 467.33
353.47, 357.08, 592.29
476.95, 100.7, 348.08
477.49, 103.81, 473.04
478.03, 106.93, 598.0
477.17, 225.66, 344.96
477.71, 228.77, 469.92
478.25, 231.89, 594.88
477.39, 350.62, 341.84
477.93, 353.74, 466.8
478.46, 356.85, 591.76
601.95, 100.46, 347.55
602.49, 103.58, 472.51
603.03, 106.7, 597.47
602.17, 225.42, 344.43
602.71, 228.54, 469.39
603.24, 231.66, 594.35
602.39, 350.39, 341.31
602.93, 353.5, 466.27
603.46, 356.62, 591.23
350.77, 101.27, 474.46
352.33, 100.07, 599.45
353.89, 98.87, 724.43
349.26, 226.26, 475.68
350.82, 225.05, 600.67
352.38, 223.85, 725.65
347.76, 351.24, 476.9
349.32, 350.04, 601.89
350.88, 348.84, 726.87
475.75, 102.79, 472.92
477.31, 101.59, 597.9
478.87, 100.39, 722.89
474.25, 227.78, 474.14
475.8, 226.57, 599.12
477.36, 225.37, 724.11
472.74, 352.76, 475.36
474.3, 351.56, 600.35
475.86, 350.36, 725.33
600.73, 104.31, 471.37
602.29, 103.11, 596.36
603.85, 101.9, 721.34
599.23, 229.3, 472.6
600.79, 228.09, 597.58
602.34, 226.89, 722.56
597.72, 354.28, 473.82
599.28, 353.08, 598.8
600.84, 351.87, 723.79
349.0, 101.73, 600.17
347.83, 103.82, 725.15
346.66, 105.91, 850.13
348.94, 226.71, 598.08
347.77, 228.8, 723.06
346.6, 230.89, 848.04
348.88, 351.69, 595.99
347.71, 353.78, 720.97
346.55, 355.87, 845.95
473.99, 101.81, 601.34
472.83, 103.9, 726.32
471.66, 105.99, 851.29
473.93, 226.79, 599.25
472.77, 228.88, 724.23
471.6, 230.97, 849.2
473.88, 351.77, 597.16
472.71, 353.86, 722.14
471.54, 355.95, 847.11
598.99, 101.89, 602.51
597.82, 103.98, 727.48
596.65, 106.06, 852.46
598.93, 226.87, 600.42
597.76, 228.96, 725.39
596.59, 231.05, 850.37
598.87, 351.85, 598.33
597.7, 353.94, 723.3
596.54, 356.03, 848.28
351.15, 226.3, 101.84
349.42, 227.39, 226.83
347.68, 228.48, 351.81
349.71, 351.28, 100.73
347.98, 352.37, 225.72
346.25, 353.46, 350.7
348.28, 476.27, 99.62
346.54, 477.36, 224.61
344.81, 478.45, 349.59
476.13, 227.75, 103.56
474.4, 228.84, 228.54
472.66, 229.93, 353.53
474.69, 352.74, 102.45
472.96, 353.82, 227.44
471.23, 354.91, 352.42
473.26, 477.72, 101.34
471.52, 478.81, 226.33
469.79, 479.9, 351.31
601.11, 229.2, 105.28
599.38, 230.29, 230.26
597.64, 231.38, 355.25
599.67, 354.19, 104.17
597.94, 355.28, 229.16
596.21, 356.37, 354.14
598.24, 479.17, 103.06
596.5, 480.26, 228.05
594.77, 481.35, 353.03
350.69, 225.33, 225.59
352.2, 225.48, 350.58
353.72, 225.63, 475.57
352.19, 350.33, 225.43
353.71, 350.47, 350.42
355.22, 350.62, 475.41
353.7, 475.32, 225.26
355.22, 475.46, 350.26
356.73, 475.61, 475.25
475.67, 223.83, 224.08
477.18, 223.97, 349.07
478.7, 224.12, 474.06
477.18, 348.82, 223.92
478.69, 348.96, 348.91
480.21, 349.11, 473.9
478.68, 473.81, 223.75
480.2, 473.95, 348.74
481.71, 474.1, 473.73
600.65, 222.32, 222.57
602.17, 222.47, 347.56
603.68, 222.61, 472.55
602.16, 347.31, 222.4
603.67, 347.46, 347.39
605.19, 347.6, 472.39
603.66, 472.3, 222.24
605.18, 472.45, 347.23
606.69, 472.59, 472.22
350.54, 223.19, 349.38
347.88, 222.15, 474.35
345.22, 221.11, 599.31
352.37, 348.17, 350.46
349.71, 347.13, 475.43
347.05, 346.09, 600.4
354.2, 473.16, 351.54
351.54, 472.11, 476.51
348.88, 471.07, 601.48
475.5, 221.34, 352.02
472.84, 220.3, 476.99
470.18, 219.26, 601.96
477.33, 346.32, 353.11
474.67, 345.28, 478.07
472.01, 344.24, 603.04
479.16, 471.31, 354.19
476.5, 470.26, 479.16
473.84, 469.22, 604.12
600.46, 219.49, 354.67
597.8, 218.45, 479.64
595.14, 217.41, 604.6
602.29, 344.47, 355.75
599.63, 343.43, 480.72
596.97, 342.39, 605.69
604.12, 469.46, 356.83
601.46, 468.41, 481.8
598.79, 467.37, 606.77
349.06, 225.01, 476.47
352.67, 224.17, 601.41
356.28, 223.33, 726.36
349.97, 350.01, 477.29
353.58, 349.17, 602.23
357.19, 348.32, 727.18
350.87, 475.0, 478.1
354.48, 474.16, 603.05
358.09, 473.32, 727.99
474.01, 224.13, 472.85
477.62, 223.29, 597.8
481.23, 222.45, 722.74
474.91, 349.13, 473.67
478.52, 348.28, 598.61
482.13, 347.44, 723.56
475.82, 474.12, 474.48
479.43, 473.28, 599.43
483.04, 472.44, 724.37
598.95, 223.25, 469.24
602.56, 222.41, 594.18
606.17, 221.57, 719.13
599.86, 348.25, 470.05
603.47, 347.4, 595.0
607.08, 346.56, 719.94
600.76, 473.24, 470.87
604.37, 472.4, 595.81
607.98, 471.56, 720.76
351.51, 225.49, 600.89
350.58, 223.28, 725.87
349.65, 221.07, 850.85
347.84, 350.42, 603.08
346.9, 348.21, 728.05
345.97, 346.0, 853.03
344.16, 475.35, 605.26
343.23, 473.13, 730.24
342.3, 470.92, 855.21
476.45, 229.15, 601.89
475.52, 226.94, 726.87
474.59, 224.73, 851.84
472.78, 354.08, 604.07
471.85, 351.86, 729.05
470.92, 349.65, 854.03
469.1, 479.0, 606.26
468.17, 476.79, 731.23
467.24, 474.58, 856.21
601.4, 232.81, 602.89
600.46, 230.6, 727.86
599.53, 228.38, 852.84
597.72, 357.73, 605.07
596.79, 355.52, 730.05
595.86, 353.31, 855.02
594.05, 482.66, 607.25
593.12, 480.45, 732.23
592.18, 478.24, 857.21
350.11, 349.66, 100.28
352.89, 347.76, 225.23
355.67, 345.86, 350.19
352.97, 474.61, 102.11
355.75, 472.71, 227.07
358.53, 470.81, 352.02
355.84, 599.56, 103.95
358.62, 597.66, 228.91
361.4, 595.76, 353.86
475.04, 346.83, 97.46
477.82, 344.93, 222.41
480.6, 343.03, 347.36
477.91, 471.79, 99.29
480.69, 469.89, 224.25
483.47, 467.99, 349.2
480.77, 596.74, 101.13
483.55, 594.84, 226.08
486.33, 592.94, 351.04
599.98, 344.01, 94.63
602.76, 342.11, 219.59
605.54, 340.21, 344.54
602.85, 468.96, 96.47
605.63, 467.06, 221.42
608.41, 465.16, 346.38
605.71, 593.92, 98.31
608.49, 592.02, 223.26
611.27, 590.12, 348.22
348.76, 351.48, 224.9
351.66, 349.78, 349.86
354.55, 348.08, 474.81
351.91, 476.43, 226.53
354.81, 474.73, 351.48
357.7, 473.03, 476.44
355.06, 601.38, 228.16
357.96, 599.68, 353.11
360.85, 597.98, 478.07
473.69, 348.37, 221.97
476.58, 346.67, 346.92
479.48, 344.97, 471.88
476.84, 473.32, 223.59
479.73, 471.62, 348.55
482.63, 469.92, 473.5
479.99, 598.27, 225.22
482.88, 596.57, 350.18
485.78, 594.87, 475.13
598.61, 345.26, 219.03
601.51, 343.56, 343.99
604.4, 341.86, 468.94
601.76, 470.21, 220.66
604.66, 468.51, 345.61
607.55, 466.81, 470.57
604.91, 595.16, 222.28
607.81, 593.46, 347.24
610.7, 591.76, 472.19
348.74, 349.54, 348.34
346.21, 350.23, 473.31
343.67, 350.93, 598.28
350.69, 474.52, 347.68
348.15, 475.21, 472.65
345.61, 475.91, 597.63
352.64, 599.5, 347.03
350.1, 600.2, 472.0
347.56, 600.89, 596.97
473.7, 347.6, 350.88
471.16, 348.3, 475.86
468.63, 348.99, 600.83
475.65, 472.59, 350.23
473.11, 473.28, 475.2
470.57, 473.98, 600.17
477.59, 597.57, 349.57
475.06, 598.26, 474.55
472.52, 598.96, 599.52
598.66, 345.67, 353.43
596.12, 346.37, 478.4
593.59, 347.06, 603.38
600.61, 470.65, 352.78
598.07, 471.35, 477.75
595.53, 472.04, 602.72
602.55, 595.64, 352.12
600.02, 596.33, 477.09
597.48, 597.03, 602.07
348.15, 350.03, 474.96
346.63, 352.75, 599.92
345.11, 355.46, 724.88
347.01, 475.0, 472.23
345.49, 477.71, 597.19
343.97, 480.43, 722.15
345.87, 599.96, 469.5
344.35, 602.68, 594.46
342.83, 605.39, 719.42
473.13, 351.21, 476.45
471.61, 353.92, 601.41
470.1, 356.63, 726.37
471.99, 476.17, 473.72
470.48, 478.88, 598.68
468.96, 481.6, 723.64
470.86, 601.14, 470.99
469.34, 603.85, 595.95
467.82, 606.56, 720.91
598.12, 352.38, 477.94
596.6, 355.09, 602.9
595.08, 357.81, 727.87
596.98, 477.34, 475.21
595.46, 480.06, 600.18
593.94, 482.77, 725.14
595.84, 602.31, 472.49
594.32, 605.02, 597.45
592.8, 607.74, 722.41
349.52, 351.99, 600.16
346.65, 348.9, 725.09
343.79, 345.82, 850.01
351.24, 476.94, 603.28
348.38, 473.85, 728.21
345.51, 470.77, 853.14
352.97, 601.89, 606.4
350.11, 598.8, 731.33
347.24, 595.72, 856.26
474.47, 350.19, 602.98
471.61, 347.11, 727.91
468.74, 344.02, 852.84
476.2, 475.14, 606.1
473.33, 472.05, 731.03
470.47, 468.97, 855.96
477.93, 600.09, 609.22
475.06, 597.0, 734.15
472.2, 593.92, 859.08
599.43, 348.39, 605.8
596.56, 345.31, 730.73
593.7, 342.22, 855.66
601.15, 473.34, 608.92
598.29, 470.25, 733.85
595.42, 467.17, 858.78
602.88, 598.29, 612.05
600.02, 595.2, 736.97
597.15, 592.12, 861.9
349.13, 473.04, 101.1
351.97, 472.55, 226.07
354.8, 472.05, 351.04
350.28, 598.04, 101.57
353.11, 597.54, 226.54
355.95, 597.04, 351.51
351.42, 723.03, 102.04
354.25, 722.53, 227.01
357.09, 722.04, 351.98
474.1, 471.91, 98.26
476.93, 471.42, 223.23
479.77, 470.92, 348.2
475.24, 596.91, 98.73
478.07, 596.41, 223.7
480.91, 595.91, 348.67
476.38, 721.9, 99.21
479.21, 721.4, 224.17
482.05, 720.91, 349.14
599.06, 470.78, 95.42
601.89, 470.29, 220.39
604.73, 469.79, 345.36
600.2, 595.78, 95.9
603.04, 595.28, 220.86
605.87, 594.78, 345.83
601.34, 720.77, 96.37
604.18, 720.27, 221.33
607.01, 719.78, 346.3
349.39, 473.93, 223.81
346.68, 473.14, 348.77
343.96, 472.36, 473.74
346.55, 598.89, 224.53
343.83, 598.11, 349.5
341.12, 597.32, 474.46
343.71, 723.86, 225.25
340.99, 723.07, 350.22
338.28, 722.29, 475.19
474.33, 476.75, 226.54
471.61, 475.97, 351.5
468.9, 475.18, 476.47
471.49, 601.72, 227.26
468.77, 600.93, 352.23
466.06, 600.15, 477.2
468.64, 726.68, 227.98
465.93, 725.9, 352.95
463.22, 725.11, 477.92
599.27, 479.58, 229.27
596.55, 478.79, 354.24
593.84, 478.01, 479.2
596.42, 604.54, 229.99
593.71, 603.76, 354.96
591.0, 602.97, 479.93
593.58, 729.51, 230.71
590.87, 728.72, 355.68
588.15, 727.94, 480.65
351.66, 476.65, 349.61
354.86, 477.97, 474.56
358.07, 479.29, 599.51
351.47, 601.65, 348.29
354.67, 602.96, 473.25
357.88, 604.28, 598.2
351.28, 726.64, 346.98
354.49, 727.95, 471.93
357.69, 729.27, 596.89
476.62, 476.81, 346.4
479.82, 478.12, 471.35
483.02, 479.44, 596.3
476.43, 601.8, 345.09
479.63, 603.12, 470.04
482.84, 604.43, 594.99
476.24, 726.79, 343.78
479.44, 728.11, 468.73
482.65, 729.43, 593.68
601.58, 476.96, 343.19
604.78, 478.28, 468.15
607.98, 479.6, 593.1
601.39, 601.96, 341.88
604.59, 603.27, 466.83
607.79, 604.59, 591.79
601.2, 726.95, 340.57
604.4, 728.26, 465.52
607.61, 729.58, 590.47
349.5, 476.08, 473.32
350.99, 477.61, 598.3
352.48, 479.13, 723.28
351.5, 601.06, 471.77
352.99, 602.58, 596.75
354.49, 604.1, 721.74
353.5, 726.03, 470.23
355.0, 727.55, 595.21
356.49, 729.07, 720.19
474.47, 474.06, 471.85
475.96, 475.58, 596.83
477.46, 477.1, 721.81
476.48, 599.04, 470.3
477.97, 600.56, 595.28
479.46, 602.08, 720.27
478.48, 724.01, 468.76
479.97, 725.53, 593.74
481.47, 727.05, 718.72
599.45, 472.04, 470.38
600.94, 473.56, 595.36
602.43, 475.08, 720.34
601.45, 597.01, 468.83
602.94, 598.53, 593.81
604.44, 600.05, 718.8
603.45, 721.99, 467.29
604.95, 723.51, 592.27
606.44, 725.03, 717.25
348.21, 474.25, 599.18
346.3, 471.64, 724.13
344.4, 469.02, 849.09
344.58, 599.17, 601.73
342.67, 596.56, 726.69
340.76, 593.95, 851.65
340.94, 724.09, 604.29
339.04, 721.48, 729.24
337.13, 718.87, 854.2
473.14, 477.84, 601.16
471.24, 475.23, 726.12
469.33, 472.62, 851.07
469.51, 602.76, 603.71
467.6, 600.15, 728.67
465.7, 597.54, 853.63
465.88, 727.68, 606.27
463.97, 725.07, 731.22
462.06, 722.46, 856.18
598.08, 481.43, 603.14
596.17, 478.82, 728.1
594.26, 476.21, 853.06
594.44, 606.35, 605.69
592.54, 603.74, 730.65
590.63, 601.13, 855.61
590.81, 731.28, 608.25
588.9, 728.66, 733.21
587.0, 726.05, 858.16
351.74, 598.7, 99.49
355.11, 596.28, 224.42
358.47, 593.85, 349.35
351.09, 723.68, 101.93
354.46, 721.25, 226.86
357.83, 718.83, 351.79
350.45, 848.65, 104.38
353.81, 846.23, 229.31
357.18, 843.8, 354.24
476.69, 599.41, 96.13
480.06, 596.99, 221.06
483.43, 594.56, 345.99
476.04, 724.39, 98.58
479.41, 721.96, 223.51
482.78, 719.54, 348.44
475.4, 849.36, 101.02
478.77, 846.94, 225.95
482.13, 844.51, 350.88
601.64, 600.13, 92.78
605.01, 597.7, 217.71
608.38, 595.27, 342.64
601.0, 725.1, 95.22
604.37, 722.67, 220.15
607.73, 720.25, 345.08
600.35, 850.07, 97.66
603.72, 847.65, 222.6
607.09, 845.22, 347.53
348.95, 600.59, 223.66
346.57, 600.4, 348.63
344.2, 600.21, 473.61
348.37, 725.59, 223.83
346.0, 725.4, 348.81
343.63, 725.21, 473.79
347.8, 850.59, 224.01
345.42, 850.4, 348.99
343.05, 850.21, 473.97
473.92, 601.16, 226.03
471.55, 600.97, 351.01
469.18, 600.78, 475.98
473.35, 726.16, 226.21
470.98, 725.97, 351.19
468.6, 725.78, 476.16
472.77, 851.16, 226.39
470.4, 850.97, 351.37
468.03, 850.78, 476.34
598.9, 601.73, 228.4
596.53, 601.54, 353.38
594.15, 601.35, 478.36
598.32, 726.73, 228.58
595.95, 726.54, 353.56
593.58, 726.35, 478.54
597.75, 851.73, 228.76
595.38, 851.54, 353.74
593.0, 851.35, 478.72
348.72, 598.78, 351.62
348.29, 597.45, 476.61
347.87, 596.12, 601.6
346.86, 723.76, 352.94
346.43, 722.43, 477.94
346.0, 721.1, 602.93
344.99, 848.74, 354.27
344.56, 847.41, 479.26
344.14, 846.08, 604.25
473.71, 600.65, 352.06
473.28, 599.31, 477.06
472.85, 597.98, 602.05
471.84, 725.62, 353.39
471.41, 724.29, 478.38
470.99, 722.96, 603.37
469.98, 850.6, 354.72
469.55, 849.27, 479.71
469.12, 847.94, 604.7
598.69, 602.51, 352.51
598.27, 601.17, 477.5
597.84, 599.84, 602.5
596.83, 727.49, 353.84
596.4, 726.15, 478.83
595.97, 724.82, 603.82
594.96, 852.46, 355.16
594.53, 851.13, 480.15
594.11, 849.8, 605.15
350.41, 601.77, 475.87
349.46, 600.67, 600.86
348.51, 599.56, 725.85
347.44, 726.73, 476.95
346.49, 725.63, 601.94
345.54, 724.52, 726.93
344.47, 851.69, 478.03
343.52, 850.59, 603.02
342.57, 849.48, 728.01
475.38, 604.73, 476.84
474.43, 603.63, 601.83
473.48, 602.52, 726.83
472.41, 729.69, 477.92
471.46, 728.59, 602.92
470.51, 727.48, 727.91
469.44, 854.65, 479.0
468.49, 853.55, 604.0
467.54, 852.44, 728.99
600.34, 607.69, 477.82
599.39, 606.59, 602.81
598.44, 605.49, 727.8
597.37, 732.65, 478.9
596.42, 731.55, 603.89
595.47, 730.45, 728.88
594.4, 857.61, 479.98
